moves: 51244, loss: 695.3333129882812, accuracy: 0.5625, average_max_q: -8.365418020449578
moves: 51248, loss: 1361.232177734375, accuracy: 0.46875, average_max_q: -8.19554444514215
moves: 51252, loss: 23.774124145507812, accuracy: 0.46875, average_max_q: -3.9023613611236208
moves: 51256, loss: 312.1336364746094, accuracy: 0.40625, average_max_q: 14.329203784652055
moves: 51260, loss: 778.7718505859375, accuracy: 0.40625, average_max_q: -2.631984770484268
moves: 51264, loss: 370.9103698730469, accuracy: 0.4375, average_max_q: -5.750878404080868
moves: 51268, loss: 1129.01904296875, accuracy: 0.46875, average_max_q: -7.495519850030542
moves: 51272, loss: 340.13787841796875, accuracy: 0.28125, average_max_q: -3.8843139012809837
moves: 51276, loss: 1676.735595703125, accuracy: 0.5625, average_max_q: -10.696608911640944
moves: 51280, loss: 737.440673828125, accuracy: 0.46875, average_max_q: -5.734619501978159
moves: 51284, loss: 1122.106689453125, accuracy: 0.375, average_max_q: 12.340939438715578
moves: 51288, loss: 37.05987548828125, accuracy: 0.375, average_max_q: -2.4687030846253037
moves: 51292, loss: 367.66973876953125, accuracy: 0.46875, average_max_q: -2.631206837855279
moves: 51296, loss: 534.3574829101562, accuracy: 0.5625, average_max_q: -6.791292045172304
moves: 51300, loss: 968.477783203125, accuracy: 0.5625, average_max_q: -8.125811425969005
moves: 51304, loss: 370.0268249511719, accuracy: 0.375, average_max_q: -3.4857847146224223
moves: 51308, loss: 351.9246520996094, accuracy: 0.5, average_max_q: -4.834381419233978
moves: 51312, loss: 346.46136474609375, accuracy: 0.4375, average_max_q: -4.641688994085415
moves: 51316, loss: 640.274169921875, accuracy: 0.59375, average_max_q: -5.944141907058656
moves: 51320, loss: 1024.0224609375, accuracy: 0.53125, average_max_q: -8.198482031933963
moves: 51324, loss: 194.50668334960938, accuracy: 0.46875, average_max_q: 9.058928272500633
moves: 51328, loss: 45.099979400634766, accuracy: 0.46875, average_max_q: -0.3945790129480883
moves: 51332, loss: 319.64825439453125, accuracy: 0.40625, average_max_q: -7.252223165659234
moves: 51336, loss: 544.7207641601562, accuracy: 0.59375, average_max_q: 5.125854117795825
moves: 51340, loss: 673.463134765625, accuracy: 0.46875, average_max_q: -3.5953653381206094
moves: 51344, loss: 491.9642333984375, accuracy: 0.4375, average_max_q: -1.812425271607935
moves: 51348, loss: 179.42483520507812, accuracy: 0.46875, average_max_q: -6.276829550601542
moves: 51352, loss: 983.4696655273438, accuracy: 0.59375, average_max_q: -6.35191235076636
moves: 51356, loss: 403.30438232421875, accuracy: 0.5, average_max_q: -4.233556027431041
moves: 51360, loss: 1231.943115234375, accuracy: 0.46875, average_max_q: -9.16642296500504
moves: 51364, loss: 265.342529296875, accuracy: 0.40625, average_max_q: -6.759240970062092
moves: 51368, loss: 1150.177490234375, accuracy: 0.375, average_max_q: 2.9383403567131623
moves: 51372, loss: 665.2183227539062, accuracy: 0.375, average_max_q: -6.316400510165839
moves: 51376, loss: 528.496826171875, accuracy: 0.5625, average_max_q: 2.8289752149954435
moves: 51380, loss: 717.05322265625, accuracy: 0.34375, average_max_q: -12.228618580941111
moves: 51384, loss: 492.9549560546875, accuracy: 0.375, average_max_q: -7.083685208857059
moves: 51388, loss: 465.9979553222656, accuracy: 0.53125, average_max_q: 4.169188710674645
moves: 51392, loss: 115.96339416503906, accuracy: 0.53125, average_max_q: -2.5882020501652727
moves: 51396, loss: 1259.277099609375, accuracy: 0.53125, average_max_q: -9.8069689957425
moves: 51400, loss: 759.2481689453125, accuracy: 0.5, average_max_q: -4.68129942798987
moves: 51404, loss: 792.4970703125, accuracy: 0.53125, average_max_q: -9.277966793067753
moves: 51408, loss: 332.9669494628906, accuracy: 0.4375, average_max_q: -6.176126808486878
moves: 51412, loss: 1173.4154052734375, accuracy: 0.53125, average_max_q: -14.37250883374363
moves: 51416, loss: 54.017005920410156, accuracy: 0.34375, average_max_q: -4.847354830615222
moves: 51420, loss: 899.3734130859375, accuracy: 0.59375, average_max_q: -12.88587940800935
moves: 51424, loss: 624.9813232421875, accuracy: 0.46875, average_max_q: -12.329322631657122
moves: 51428, loss: 23.171220779418945, accuracy: 0.59375, average_max_q: -7.885217742715031
moves: 51432, loss: 347.07562255859375, accuracy: 0.5, average_max_q: -6.72211414091289
moves: 51436, loss: 379.5120849609375, accuracy: 0.28125, average_max_q: -0.5321796119213089
moves: 51440, loss: 316.6349792480469, accuracy: 0.28125, average_max_q: -6.5461867019534115
moves: 51444, loss: 638.877685546875, accuracy: 0.375, average_max_q: -7.757228524424136
moves: 51448, loss: 32.0291748046875, accuracy: 0.34375, average_max_q: -12.897492367960512
moves: 51452, loss: 673.248779296875, accuracy: 0.4375, average_max_q: -7.964384271204472
moves: 51456, loss: 798.2435913085938, accuracy: 0.46875, average_max_q: -3.9606512263417244
moves: 51460, loss: 742.1961669921875, accuracy: 0.46875, average_max_q: -12.408008551225066
moves: 51464, loss: 585.5048217773438, accuracy: 0.4375, average_max_q: -8.911598575115203
moves: 51468, loss: 320.4156494140625, accuracy: 0.46875, average_max_q: -11.691388302855193
moves: 51472, loss: 43.78118133544922, accuracy: 0.5, average_max_q: -9.352777029573916
moves: 51476, loss: 302.5191650390625, accuracy: 0.59375, average_max_q: -9.196957829594611
moves: 51480, loss: 693.4166870117188, accuracy: 0.34375, average_max_q: 0.4299424802884475
moves: 51484, loss: 317.01373291015625, accuracy: 0.375, average_max_q: -6.399044222570955
moves: 51488, loss: 942.259033203125, accuracy: 0.53125, average_max_q: -11.908970849029721
moves: 51492, loss: 753.005126953125, accuracy: 0.5625, average_max_q: -10.851822842285037
moves: 51496, loss: 323.9913635253906, accuracy: 0.34375, average_max_q: -9.575011356174944
moves: 51500, loss: 978.5795288085938, accuracy: 0.46875, average_max_q: -13.000000147894024
moves: 51504, loss: 645.4459228515625, accuracy: 0.65625, average_max_q: -1.6330317978747186
moves: 51508, loss: 617.6414794921875, accuracy: 0.40625, average_max_q: -4.824265958368779
moves: 51512, loss: 896.9815673828125, accuracy: 0.5, average_max_q: -13.279000501334668
moves: 51516, loss: 613.1897583007812, accuracy: 0.40625, average_max_q: -10.48862346727401
moves: 51520, loss: 281.8487243652344, accuracy: 0.4375, average_max_q: -13.895681096240878
moves: 51524, loss: 1373.853515625, accuracy: 0.53125, average_max_q: -19.141143001802266
moves: 51528, loss: 541.5283203125, accuracy: 0.53125, average_max_q: -6.414279391244054
moves: 51532, loss: 41.84269714355469, accuracy: 0.53125, average_max_q: -9.048028629273176
moves: 51536, loss: 484.76416015625, accuracy: 0.5, average_max_q: -2.4249049372971063
moves: 51540, loss: 745.4202880859375, accuracy: 0.375, average_max_q: -12.503695286065339
moves: 51544, loss: 302.21966552734375, accuracy: 0.34375, average_max_q: -7.9722357852384444
moves: 51548, loss: 903.1005249023438, accuracy: 0.59375, average_max_q: -10.277864379622041
moves: 51552, loss: 455.5528564453125, accuracy: 0.5, average_max_q: -6.551648359000682
moves: 51556, loss: 45.48162078857422, accuracy: 0.34375, average_max_q: -11.230771332606672
moves: 51560, loss: 361.7245788574219, accuracy: 0.5625, average_max_q: -12.195256202295422
moves: 51564, loss: 362.0481872558594, accuracy: 0.4375, average_max_q: -12.579731893725691
moves: 51568, loss: 332.94677734375, accuracy: 0.375, average_max_q: -7.2478160277009005
moves: 51572, loss: 952.7052612304688, accuracy: 0.53125, average_max_q: -2.289532144926489
moves: 51576, loss: 767.1754760742188, accuracy: 0.5625, average_max_q: -9.194545334205031
moves: 51580, loss: 144.4028778076172, accuracy: 0.5, average_max_q: -4.118150452151896
moves: 51584, loss: 571.3347778320312, accuracy: 0.3125, average_max_q: -7.345579796144738
moves: 51588, loss: 298.94952392578125, accuracy: 0.46875, average_max_q: -16.305760141089557
moves: 51592, loss: 1170.85498046875, accuracy: 0.59375, average_max_q: -5.069702604785562
moves: 51596, loss: 583.0060424804688, accuracy: 0.5625, average_max_q: -15.897025030199439
moves: 51600, loss: 238.05615234375, accuracy: 0.46875, average_max_q: -12.74259735122323
moves: 51604, loss: 1506.30126953125, accuracy: 0.59375, average_max_q: -19.29094871543348
moves: 51608, loss: 625.8500366210938, accuracy: 0.625, average_max_q: -7.461390321422368
moves: 51612, loss: 98.50072479248047, accuracy: 0.4375, average_max_q: -6.287417639419435
moves: 51616, loss: 620.3531494140625, accuracy: 0.5625, average_max_q: -20.57490546279332
moves: 51620, loss: 1301.2705078125, accuracy: 0.375, average_max_q: -18.90636222381145
moves: 51624, loss: 594.63330078125, accuracy: 0.4375, average_max_q: -10.856925827637316
moves: 51628, loss: 17.759868621826172, accuracy: 0.65625, average_max_q: -15.007753847166896
moves: 51632, loss: 584.6148681640625, accuracy: 0.4375, average_max_q: -8.556493685487657
moves: 51636, loss: 1475.9549560546875, accuracy: 0.5625, average_max_q: -14.154873109981418
moves: 51640, loss: 33.796531677246094, accuracy: 0.46875, average_max_q: -12.33920298796147
moves: 51644, loss: 648.2998046875, accuracy: 0.53125, average_max_q: -17.743607599288225
moves: 51648, loss: 278.0635681152344, accuracy: 0.5, average_max_q: -14.216678426042199
moves: 51652, loss: 557.4051513671875, accuracy: 0.46875, average_max_q: -15.76941968612373
moves: 51656, loss: 341.2532958984375, accuracy: 0.46875, average_max_q: -18.140723632927983
moves: 51660, loss: 25.67970848083496, accuracy: 0.5625, average_max_q: -14.170673157274724
moves: 51664, loss: 531.8246459960938, accuracy: 0.53125, average_max_q: -20.612397166341545
moves: 51668, loss: 261.79034423828125, accuracy: 0.34375, average_max_q: -12.330346293188633
moves: 51672, loss: 34.65345001220703, accuracy: 0.46875, average_max_q: -13.835148492828012
moves: 51676, loss: 1176.959716796875, accuracy: 0.625, average_max_q: -9.655395167320968
moves: 51680, loss: 494.3260498046875, accuracy: 0.46875, average_max_q: -11.941649620607496
moves: 51684, loss: 54.354408264160156, accuracy: 0.46875, average_max_q: -14.193278419598936
moves: 51688, loss: 819.4495849609375, accuracy: 0.65625, average_max_q: -25.607261909591035
moves: 51692, loss: 414.43450927734375, accuracy: 0.53125, average_max_q: -11.921523194387554
moves: 51696, loss: 586.5648193359375, accuracy: 0.46875, average_max_q: -7.954665269330144
moves: 51700, loss: 1431.563232421875, accuracy: 0.53125, average_max_q: -14.79739555735141
moves: 51704, loss: 270.8094482421875, accuracy: 0.5625, average_max_q: -18.410945047438144
moves: 51708, loss: 560.1249389648438, accuracy: 0.71875, average_max_q: -15.120959253236652
moves: 51712, loss: 955.1387329101562, accuracy: 0.625, average_max_q: -19.781402499973773
moves: 51716, loss: 735.0662841796875, accuracy: 0.3125, average_max_q: -7.398470058571547
moves: 51720, loss: 911.2911376953125, accuracy: 0.5, average_max_q: -9.04812722094357
moves: 51724, loss: 392.5060119628906, accuracy: 0.5625, average_max_q: -14.113307477813212
moves: 51728, loss: 379.33599853515625, accuracy: 0.40625, average_max_q: -11.36295789554715
moves: 51732, loss: 626.9760131835938, accuracy: 0.46875, average_max_q: -5.712054106034341
moves: 51736, loss: 1074.041015625, accuracy: 0.46875, average_max_q: -4.519590878300368
moves: 51740, loss: 437.5350036621094, accuracy: 0.4375, average_max_q: -25.379508839920163
moves: 51744, loss: 613.5795288085938, accuracy: 0.375, average_max_q: -14.651373695954682
moves: 51748, loss: 788.111328125, accuracy: 0.5625, average_max_q: -24.78651831522584
moves: 51752, loss: 101.5489730834961, accuracy: 0.375, average_max_q: -9.438735600234942
moves: 51756, loss: 644.4024658203125, accuracy: 0.53125, average_max_q: -16.88306477963924
moves: 51760, loss: 671.771728515625, accuracy: 0.53125, average_max_q: 3.8966151621192693
moves: 51764, loss: 368.1737365722656, accuracy: 0.5, average_max_q: -14.26446737148799
moves: 51768, loss: 243.03982543945312, accuracy: 0.4375, average_max_q: -21.65523539590649
moves: 51772, loss: 297.03271484375, accuracy: 0.5625, average_max_q: -19.149085642397402
moves: 51776, loss: 382.65069580078125, accuracy: 0.5625, average_max_q: -9.271435989066958
moves: 51780, loss: 675.8233032226562, accuracy: 0.53125, average_max_q: -23.22081620753743
moves: 51784, loss: 26.438310623168945, accuracy: 0.40625, average_max_q: -13.508390001486987
moves: 51788, loss: 764.15966796875, accuracy: 0.34375, average_max_q: -24.231626419909297
moves: 51792, loss: 505.99786376953125, accuracy: 0.53125, average_max_q: -18.556898893788457
moves: 51796, loss: 553.1820068359375, accuracy: 0.71875, average_max_q: -19.547914143279193
moves: 51800, loss: 374.897216796875, accuracy: 0.4375, average_max_q: -10.669205583631992
moves: 51804, loss: 700.69091796875, accuracy: 0.53125, average_max_q: -11.731249028444289
moves: 51808, loss: 726.2347412109375, accuracy: 0.4375, average_max_q: -21.94920231625438
moves: 51812, loss: 271.224365234375, accuracy: 0.40625, average_max_q: -7.816918350383638
moves: 51816, loss: 583.4154663085938, accuracy: 0.53125, average_max_q: -16.15533828176558
moves: 51820, loss: 251.9658203125, accuracy: 0.75, average_max_q: -21.12803546190262
moves: 51824, loss: 538.6712646484375, accuracy: 0.65625, average_max_q: -24.22241084948182
moves: 51828, loss: 307.3594055175781, accuracy: 0.46875, average_max_q: -14.655316238477825
moves: 51832, loss: 716.7660522460938, accuracy: 0.4375, average_max_q: -8.270709021762013
moves: 51836, loss: 409.44989013671875, accuracy: 0.40625, average_max_q: -16.39080834649503
moves: 51840, loss: 445.1361083984375, accuracy: 0.5, average_max_q: -12.973655199632047
moves: 51844, loss: 532.5675048828125, accuracy: 0.59375, average_max_q: -16.858037252351643
moves: 51848, loss: 532.5180053710938, accuracy: 0.375, average_max_q: -15.91938266828656
moves: 51852, loss: 374.539306640625, accuracy: 0.625, average_max_q: -5.5409494885243475
moves: 51856, loss: 330.5150451660156, accuracy: 0.46875, average_max_q: -17.593295976053923
moves: 51860, loss: 602.5059204101562, accuracy: 0.53125, average_max_q: -17.34337809868157
moves: 51864, loss: 511.3798828125, accuracy: 0.46875, average_max_q: -24.56801893338561
moves: 51868, loss: 911.8721313476562, accuracy: 0.5625, average_max_q: -9.997486419975758
moves: 51872, loss: 1395.7200927734375, accuracy: 0.5, average_max_q: -11.546464924514293
moves: 51876, loss: 892.4556274414062, accuracy: 0.53125, average_max_q: -21.642471480742095
moves: 51880, loss: 576.0552978515625, accuracy: 0.625, average_max_q: -13.59473220743239
moves: 51884, loss: 269.9755554199219, accuracy: 0.46875, average_max_q: -12.612778207287192
moves: 51888, loss: 281.78021240234375, accuracy: 0.78125, average_max_q: -23.2987092833966
moves: 51892, loss: 318.67071533203125, accuracy: 0.59375, average_max_q: -15.100323359295725
moves: 51896, loss: 683.3126220703125, accuracy: 0.53125, average_max_q: -23.223471289500594
moves: 51900, loss: 651.4043579101562, accuracy: 0.40625, average_max_q: -23.913969352468847
moves: 51904, loss: 291.48211669921875, accuracy: 0.46875, average_max_q: -16.966769034042954
moves: 51908, loss: 335.142822265625, accuracy: 0.5625, average_max_q: -16.602302387356758
moves: 51912, loss: 726.2131958007812, accuracy: 0.3125, average_max_q: -8.951791204139589
moves: 51916, loss: 632.406494140625, accuracy: 0.46875, average_max_q: -15.282961713895201
moves: 51920, loss: 579.4891967773438, accuracy: 0.71875, average_max_q: -21.85996760651469
moves: 51924, loss: 628.9052734375, accuracy: 0.625, average_max_q: -34.78561161756515
moves: 51928, loss: 272.1246032714844, accuracy: 0.65625, average_max_q: -27.1724298633635
moves: 51932, loss: 635.807861328125, accuracy: 0.375, average_max_q: -28.266921977326277
moves: 51936, loss: 501.00701904296875, accuracy: 0.625, average_max_q: -32.6197481010342
moves: 51940, loss: 938.03466796875, accuracy: 0.625, average_max_q: -23.42335927076638
moves: 51944, loss: 229.76637268066406, accuracy: 0.59375, average_max_q: -26.91792443171143
moves: 51948, loss: 454.7848205566406, accuracy: 0.65625, average_max_q: -34.11988484337926
moves: 51952, loss: 394.226318359375, accuracy: 0.53125, average_max_q: -20.869895642995836
moves: 51956, loss: 203.67373657226562, accuracy: 0.71875, average_max_q: -22.322837456315753
moves: 51960, loss: 31.559471130371094, accuracy: 0.375, average_max_q: -22.328069485910238
moves: 51964, loss: 643.003173828125, accuracy: 0.59375, average_max_q: -15.16848178654909
moves: 51968, loss: 672.5702514648438, accuracy: 0.46875, average_max_q: -24.8814755409956
moves: 51972, loss: 277.82513427734375, accuracy: 0.6875, average_max_q: -17.771669887192544
moves: 51976, loss: 1054.23388671875, accuracy: 0.53125, average_max_q: -25.712255623564126
moves: 51980, loss: 554.3782958984375, accuracy: 0.40625, average_max_q: -20.699978059902786
